"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Mississippi"	"28"	20
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Missouri"	"29"	30
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	34
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	81
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	63
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	54
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Oklahoma"	"40"	17
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	62
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	37
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	40
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	87
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	35
	"Larynx"	"22020"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	18
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	30
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	35
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	17
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	27
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	24
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	27
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	19
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	21
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	38
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	22
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	19
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	120
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	20
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	131
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	77
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	72
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	41
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	25
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	36
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	41
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	33
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	55
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	21
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	23
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	27
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	49
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	111
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	58
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	66
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	22
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	71
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	33
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	48
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	128
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	39
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	32
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	22
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	33
	"Larynx"	"22020"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	22
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	24
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	38
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	19
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	32
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	17
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	28
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	39
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	22
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	24
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	100
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	19
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	145
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	52
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	62
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	37
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	18
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	22
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	31
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	41
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	28
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	19
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	59
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	24
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	20
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	44
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	16
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	41
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	116
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	61
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	63
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	99
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	33
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	43
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	111
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	48
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	24
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	17
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	38
	"Larynx"	"22020"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	23
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	23
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	25
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	31
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	19
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	19
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	17
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	37
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	23
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	117
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	112
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	43
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	62
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	26
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	32
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	19
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	29
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	41
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	17
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	19
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	36
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	27
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	80
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	49
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	63
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	29
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	65
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	23
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	27
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	81
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	26
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	28
	"Larynx"	"22020"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	19
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	17
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	17
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	22
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	18
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	20
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	18
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	84
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	97
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	31
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	36
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	25
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	19
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	17
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	20
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	30
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	35
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	83
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	31
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	44
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	16
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	66
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	22
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	25
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	72
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	29
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	16
	"Larynx"	"22020"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	18
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	17
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	16
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	20
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	65
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	49
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	32
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	17
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	24
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	17
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	54
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	20
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	31
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	47
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	48
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	17
	"Larynx"	"22020"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Puerto Rico"	"72"	17
	"Larynx"	"22020"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	42
	"Larynx"	"22020"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	48
	"Larynx"	"22020"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	16
	"Larynx"	"22020"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	37
	"Larynx"	"22020"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	16
	"Larynx"	"22020"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	21
	"Larynx"	"22020"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	24
	"Larynx"	"22020"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"Texas"	"48"	17
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"Arizona"	"04"	19
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"California"	"06"	89
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"Florida"	"12"	48
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"Georgia"	"13"	19
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"Illinois"	"17"	22
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"Massachusetts"	"25"	23
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"Michigan"	"26"	19
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"Minnesota"	"27"	18
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"New York"	"36"	39
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"North Carolina"	"37"	21
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"Ohio"	"39"	20
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"Pennsylvania"	"42"	29
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"Texas"	"48"	89
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	"Wisconsin"	"55"	16
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Arizona"	"04"	19
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"California"	"06"	118
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Florida"	"12"	37
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Georgia"	"13"	20
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Illinois"	"17"	39
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Indiana"	"18"	17
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Michigan"	"26"	22
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Minnesota"	"27"	18
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"New Jersey"	"34"	16
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"New York"	"36"	47
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"North Carolina"	"37"	22
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Ohio"	"39"	27
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Pennsylvania"	"42"	24
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Texas"	"48"	85
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Virginia"	"51"	23
	"Leukemias"	"35011-35043"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	"Wisconsin"	"55"	18
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Female"	"F"	"California"	"06"	54
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Female"	"F"	"Florida"	"12"	19
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Female"	"F"	"Illinois"	"17"	19
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Female"	"F"	"New York"	"36"	25
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Female"	"F"	"Ohio"	"39"	17
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Female"	"F"	"Texas"	"48"	38
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Male"	"M"	"California"	"06"	63
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Male"	"M"	"Florida"	"12"	21
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Male"	"M"	"Illinois"	"17"	21
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Male"	"M"	"New York"	"36"	26
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Male"	"M"	"Ohio"	"39"	16
	"Leukemias"	"35011-35043"	"2008"	"2008"	"5-9 years"	"5-9"	"Male"	"M"	"Texas"	"48"	46
	"Leukemias"	"35011-35043"	"2008"	"2008"	"10-14 years"	"10-14"	"Female"	"F"	"California"	"06"	50
	"Leukemias"	"35011-35043"	"2008"	"2008"	"10-14 years"	"10-14"	"Female"	"F"	"Texas"	"48"	27
	"Leukemias"	"35011-35043"	"2008"	"2008"	"10-14 years"	"10-14"	"Male"	"M"	"California"	"06"	56
	"Leukemias"	"35011-35043"	"2008"	"2008"	"10-14 years"	"10-14"	"Male"	"M"	"New York"	"36"	19
	"Leukemias"	"35011-35043"	"2008"	"2008"	"10-14 years"	"10-14"	"Male"	"M"	"Texas"	"48"	44
	"Leukemias"	"35011-35043"	"2008"	"2008"	"15-19 years"	"15-19"	"Female"	"F"	"California"	"06"	46
	"Leukemias"	"35011-35043"	"2008"	"2008"	"15-19 years"	"15-19"	"Female"	"F"	"Pennsylvania"	"42"	16
	"Leukemias"	"35011-35043"	"2008"	"2008"	"15-19 years"	"15-19"	"Female"	"F"	"Texas"	"48"	26
	"Leukemias"	"35011-35043"	"2008"	"2008"	"15-19 years"	"15-19"	"Male"	"M"	"California"	"06"	61
	"Leukemias"	"35011-35043"	"2008"	"2008"	"15-19 years"	"15-19"	"Male"	"M"	"Florida"	"12"	35
	"Leukemias"	"35011-35043"	"2008"	"2008"	"15-19 years"	"15-19"	"Male"	"M"	"Georgia"	"13"	17
	"Leukemias"	"35011-35043"	"2008"	"2008"	"15-19 years"	"15-19"	"Male"	"M"	"Illinois"	"17"	23
	"Leukemias"	"35011-35043"	"2008"	"2008"	"15-19 years"	"15-19"	"Male"	"M"	"New York"	"36"	24
	"Leukemias"	"35011-35043"	"2008"	"2008"	"15-19 years"	"15-19"	"Male"	"M"	"Texas"	"48"	30
	"Leukemias"	"35011-35043"	"2008"	"2008"	"20-24 years"	"20-24"	"Female"	"F"	"California"	"06"	35
