"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"District of Columbia"	"11"	36
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	1269
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Georgia"	"13"	613
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Hawaii"	"15"	122
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Idaho"	"16"	67
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Illinois"	"17"	914
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Indiana"	"18"	402
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Iowa"	"19"	166
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Kansas"	"20"	170
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Kentucky"	"21"	272
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Louisiana"	"22"	271
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Maine"	"23"	98
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Maryland"	"24"	435
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Massachusetts"	"25"	535
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Michigan"	"26"	583
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Minnesota"	"27"	338
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Mississippi"	"28"	181
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Missouri"	"29"	405
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Montana"	"30"	61
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Nebraska"	"31"	91
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Nevada"	"32"	130
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"New Hampshire"	"33"	119
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	698
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"New Mexico"	"35"	87
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	1488
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"North Carolina"	"37"	711
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"North Dakota"	"38"	27
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	704
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Oklahoma"	"40"	204
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Oregon"	"41"	223
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	888
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Rhode Island"	"44"	79
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"South Carolina"	"45"	317
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"South Dakota"	"46"	50
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Tennessee"	"47"	412
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	1437
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Utah"	"49"	112
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Vermont"	"50"	55
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Virginia"	"51"	623
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Washington"	"53"	463
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"West Virginia"	"54"	99
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Wisconsin"	"55"	383
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Wyoming"	"56"	31
	"Breast"	"26000"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	"Puerto Rico"	"72"	178
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Alabama"	"01"	377
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Alaska"	"02"	58
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Arizona"	"04"	498
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Arkansas"	"05"	197
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	2903
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Colorado"	"08"	436
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	417
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Delaware"	"10"	80
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"District of Columbia"	"11"	53
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	1667
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	821
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Hawaii"	"15"	136
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Idaho"	"16"	121
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	1101
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Indiana"	"18"	499
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Iowa"	"19"	235
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Kansas"	"20"	215
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Kentucky"	"21"	393
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	370
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Maine"	"23"	122
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Maryland"	"24"	563
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Massachusetts"	"25"	707
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Michigan"	"26"	805
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Minnesota"	"27"	494
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Mississippi"	"28"	208
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Missouri"	"29"	538
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Montana"	"30"	86
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Nebraska"	"31"	161
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Nevada"	"32"	181
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"New Hampshire"	"33"	155
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"New Jersey"	"34"	852
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"New Mexico"	"35"	168
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	1787
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"North Carolina"	"37"	925
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"North Dakota"	"38"	66
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	1037
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Oklahoma"	"40"	287
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Oregon"	"41"	313
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	1165
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Rhode Island"	"44"	109
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"South Carolina"	"45"	383
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"South Dakota"	"46"	70
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	462
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	1834
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Utah"	"49"	160
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Vermont"	"50"	72
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	742
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	641
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"West Virginia"	"54"	147
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	496
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Wyoming"	"56"	28
	"Breast"	"26000"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	"Puerto Rico"	"72"	206
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Alabama"	"01"	505
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Alaska"	"02"	66
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	562
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Arkansas"	"05"	269
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	3165
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	454
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	389
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Delaware"	"10"	99
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"District of Columbia"	"11"	48
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	1895
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	943
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Hawaii"	"15"	147
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Idaho"	"16"	140
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	1296
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Indiana"	"18"	585
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Iowa"	"19"	275
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Kansas"	"20"	273
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Kentucky"	"21"	428
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Louisiana"	"22"	478
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Maine"	"23"	137
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Maryland"	"24"	700
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Massachusetts"	"25"	652
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	1045
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Minnesota"	"27"	496
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Mississippi"	"28"	271
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Missouri"	"29"	586
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Montana"	"30"	114
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Nebraska"	"31"	169
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Nevada"	"32"	238
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"New Hampshire"	"33"	160
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"New Jersey"	"34"	910
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"New Mexico"	"35"	172
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	1974
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	1038
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"North Dakota"	"38"	59
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	1180
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Oklahoma"	"40"	364
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Oregon"	"41"	390
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	1289
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Rhode Island"	"44"	119
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"South Carolina"	"45"	460
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"South Dakota"	"46"	75
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	628
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	2094
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Utah"	"49"	200
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Vermont"	"50"	63
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	786
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	682
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"West Virginia"	"54"	169
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	591
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Wyoming"	"56"	66
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	"Puerto Rico"	"72"	239
	"Breast"	"26000"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	16
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	536
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Alaska"	"02"	75
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	563
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	312
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	3466
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	530
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	418
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Delaware"	"10"	123
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"District of Columbia"	"11"	55
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	2122
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	1049
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Hawaii"	"15"	179
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Idaho"	"16"	174
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	1377
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	714
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	330
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	273
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	503
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	513
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Maine"	"23"	181
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	651
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	756
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	1068
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	604
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	310
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	672
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Montana"	"30"	127
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Nebraska"	"31"	206
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	240
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"New Hampshire"	"33"	190
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	965
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"New Mexico"	"35"	194
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	2084
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	1112
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"North Dakota"	"38"	55
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	1285
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	361
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	508
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	1455
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Rhode Island"	"44"	123
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	527
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"South Dakota"	"46"	85
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	687
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	2105
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Utah"	"49"	219
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Vermont"	"50"	71
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	853
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	808
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	224
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	595
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Wyoming"	"56"	62
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	285
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	28
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	18
	"Breast"	"26000"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	25
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	523
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Alaska"	"02"	57
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	769
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	328
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	3614
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	533
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	427
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Delaware"	"10"	128
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"District of Columbia"	"11"	86
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	2541
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	1025
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Hawaii"	"15"	165
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	163
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	1355
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	689
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	314
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	323
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	499
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	456
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	203
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	702
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	843
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	1064
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	574
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	298
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	736
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Montana"	"30"	136
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	207
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	294
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	183
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	1020
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	221
	"Breast"	"26000"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	2195
