"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Idaho"	"16"	33
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	383
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Indiana"	"18"	199
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Iowa"	"19"	84
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Kansas"	"20"	74
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Kentucky"	"21"	151
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Louisiana"	"22"	178
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Maine"	"23"	39
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Maryland"	"24"	166
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Massachusetts"	"25"	165
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Michigan"	"26"	301
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Minnesota"	"27"	139
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Mississippi"	"28"	105
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Missouri"	"29"	167
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Montana"	"30"	33
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Nebraska"	"31"	47
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Nevada"	"32"	77
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"New Hampshire"	"33"	46
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	265
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"New Mexico"	"35"	61
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	508
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	260
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"North Dakota"	"38"	26
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	345
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Oklahoma"	"40"	105
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Oregon"	"41"	111
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	382
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Rhode Island"	"44"	16
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	164
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"South Dakota"	"46"	23
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	197
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	714
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Utah"	"49"	51
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Vermont"	"50"	21
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	209
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	195
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"West Virginia"	"54"	68
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	182
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Puerto Rico"	"72"	103
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	146
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	129
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	87
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	734
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	103
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	58
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Delaware"	"10"	28
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	500
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	266
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Hawaii"	"15"	37
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Idaho"	"16"	31
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	319
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	189
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	70
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	66
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	140
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	170
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Maine"	"23"	33
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	127
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	132
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	263
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	105
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	108
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	140
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Montana"	"30"	22
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Nebraska"	"31"	48
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	65
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"New Hampshire"	"33"	29
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	203
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"New Mexico"	"35"	61
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	466
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	208
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"North Dakota"	"38"	17
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	351
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	89
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	87
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	303
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Rhode Island"	"44"	25
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	122
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"South Dakota"	"46"	18
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	181
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	541
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Utah"	"49"	38
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Vermont"	"50"	25
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	176
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	156
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	55
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	121
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	107
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	157
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Alaska"	"02"	28
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	180
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	102
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	1014
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	134
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	104
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Delaware"	"10"	39
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	702
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	317
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Hawaii"	"15"	68
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Idaho"	"16"	65
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	442
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	230
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	93
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	82
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	205
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	203
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Maine"	"23"	47
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	170
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	163
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	357
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	163
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	133
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	185
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Montana"	"30"	41
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Nebraska"	"31"	73
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	92
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"New Hampshire"	"33"	44
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	305
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	69
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	571
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	342
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"North Dakota"	"38"	26
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	382
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	151
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	98
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	454
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Rhode Island"	"44"	28
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	169
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"South Dakota"	"46"	27
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	242
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	826
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	54
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Vermont"	"50"	22
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	225
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	216
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	89
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	181
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	117
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	154
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Alaska"	"02"	21
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	161
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	117
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	865
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	105
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	104
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Delaware"	"10"	27
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	677
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	322
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Hawaii"	"15"	47
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	49
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	381
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	202
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	77
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	74
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	166
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	156
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	33
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	146
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	147
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	268
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	118
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	112
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	164
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Montana"	"30"	35
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	44
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	94
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	30
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	256
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	56
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	514
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	300
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	376
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	119
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	100
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	411
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Rhode Island"	"44"	21
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	166
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"South Dakota"	"46"	24
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	213
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	633
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	48
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Vermont"	"50"	16
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	212
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	167
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	87
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	137
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	109
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	218
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Alaska"	"02"	16
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	216
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	126
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	1110
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	130
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	112
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	40
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"District of Columbia"	"11"	18
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	823
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	402
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	43
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	51
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	507
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	266
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	137
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	108
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	211
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	237
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	53
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	161
	"Colon and Rectum"	"21041-21052"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	173
