"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"North Dakota"	"38"	16
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	292
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	102
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	96
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	326
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Rhode Island"	"44"	33
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	137
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"South Dakota"	"46"	25
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	179
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	586
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Utah"	"49"	43
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Vermont"	"50"	20
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	178
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	154
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	75
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	139
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	84
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	159
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Alaska"	"02"	22
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	186
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	86
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	931
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	110
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	75
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Delaware"	"10"	26
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	736
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	286
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Hawaii"	"15"	31
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	46
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	362
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	84
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	87
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	199
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	160
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	52
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	140
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	161
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	267
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	127
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	120
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	155
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Montana"	"30"	38
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Nebraska"	"31"	52
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	93
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"New Hampshire"	"33"	27
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	229
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	58
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	546
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	274
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"North Dakota"	"38"	16
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	376
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	114
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	101
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	417
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Rhode Island"	"44"	24
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	162
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"South Dakota"	"46"	32
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	241
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	772
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	46
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Vermont"	"50"	17
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	213
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	174
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	91
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	156
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Wyoming"	"56"	19
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	134
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	131
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	134
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	82
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	644
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	81
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	81
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Delaware"	"10"	24
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	578
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	209
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Hawaii"	"15"	43
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Idaho"	"16"	32
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	306
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	77
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	64
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	132
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	97
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Maine"	"23"	31
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	126
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	131
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	232
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	101
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	77
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	144
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Montana"	"30"	21
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Nebraska"	"31"	50
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	73
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"New Hampshire"	"33"	39
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	233
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"New Mexico"	"35"	46
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	433
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	200
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"North Dakota"	"38"	20
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	273
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	82
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	75
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	299
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Rhode Island"	"44"	27
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	107
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"South Dakota"	"46"	25
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	153
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	474
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Utah"	"49"	30
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	168
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	148
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"West Virginia"	"54"	48
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	131
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Puerto Rico"	"72"	92
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	132
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Alaska"	"02"	17
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	159
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	71
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	654
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	83
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	75
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Delaware"	"10"	27
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	633
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	202
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	44
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	46
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	307
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	81
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	64
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	126
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	126
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	34
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	116
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	137
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	216
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	114
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	59
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	153
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Montana"	"30"	27
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	48
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	75
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"New Hampshire"	"33"	28
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	227
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	53
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	448
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	215
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"North Dakota"	"38"	18
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	277
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	98
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	78
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	365
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Rhode Island"	"44"	19
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	138
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"South Dakota"	"46"	27
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	175
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	521
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	43
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Vermont"	"50"	17
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	177
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	169
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	46
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	137
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Wyoming"	"56"	19
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	100
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	94
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	132
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Arkansas"	"05"	82
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	625
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	78
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	81
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Delaware"	"10"	20
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	484
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	182
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Hawaii"	"15"	32
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Idaho"	"16"	34
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	267
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	94
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Kansas"	"20"	65
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	90
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	82
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Maine"	"23"	32
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	95
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	156
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	225
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	113
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Mississippi"	"28"	61
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	146
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Montana"	"30"	24
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Nebraska"	"31"	44
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Nevada"	"32"	57
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"New Hampshire"	"33"	18
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	208
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"New Mexico"	"35"	38
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	393
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	184
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"North Dakota"	"38"	18
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	275
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	63
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	79
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	344
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Rhode Island"	"44"	16
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	85
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	134
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	349
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Utah"	"49"	29
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	156
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	129
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"West Virginia"	"54"	54
	"Colon and Rectum"	"21041-21052"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	123
