"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	938
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	237
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"North Dakota"	"38"	43
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	507
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Oklahoma"	"40"	136
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Oregon"	"41"	141
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	721
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Rhode Island"	"44"	64
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"South Carolina"	"45"	131
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"South Dakota"	"46"	57
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Tennessee"	"47"	184
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	543
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Utah"	"49"	46
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Vermont"	"50"	18
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Virginia"	"51"	230
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Washington"	"53"	233
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"West Virginia"	"54"	86
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Wisconsin"	"55"	271
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Alabama"	"01"	70
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Arizona"	"04"	127
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Arkansas"	"05"	54
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	658
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Colorado"	"08"	60
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Connecticut"	"09"	103
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Delaware"	"10"	21
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	555
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Georgia"	"13"	112
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Hawaii"	"15"	33
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Idaho"	"16"	23
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Illinois"	"17"	318
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Indiana"	"18"	115
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Iowa"	"19"	106
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Kansas"	"20"	73
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Kentucky"	"21"	105
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Louisiana"	"22"	80
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Maine"	"23"	32
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Maryland"	"24"	111
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Massachusetts"	"25"	155
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Michigan"	"26"	216
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Minnesota"	"27"	123
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Mississippi"	"28"	56
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Missouri"	"29"	156
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Montana"	"30"	30
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Nebraska"	"31"	68
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Nevada"	"32"	36
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"New Hampshire"	"33"	36
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	200
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"New Mexico"	"35"	33
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	486
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	126
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"North Dakota"	"38"	23
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	279
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Oklahoma"	"40"	89
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Oregon"	"41"	92
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	384
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Rhode Island"	"44"	33
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"South Carolina"	"45"	66
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"South Dakota"	"46"	22
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Tennessee"	"47"	90
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Texas"	"48"	332
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Utah"	"49"	35
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Virginia"	"51"	97
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Washington"	"53"	142
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"West Virginia"	"54"	41
	"Colon and Rectum"	"21041-21052"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Wisconsin"	"55"	143
	"Corpus Uteri"	"27020"	"2004"	"2004"	"25-29 years"	"25-29"	"Female"	"F"	"Texas"	"48"	16
	"Corpus Uteri"	"27020"	"2004"	"2004"	"30-34 years"	"30-34"	"Female"	"F"	"California"	"06"	54
	"Corpus Uteri"	"27020"	"2004"	"2004"	"30-34 years"	"30-34"	"Female"	"F"	"Florida"	"12"	20
	"Corpus Uteri"	"27020"	"2004"	"2004"	"30-34 years"	"30-34"	"Female"	"F"	"Illinois"	"17"	24
	"Corpus Uteri"	"27020"	"2004"	"2004"	"30-34 years"	"30-34"	"Female"	"F"	"New York"	"36"	26
	"Corpus Uteri"	"27020"	"2004"	"2004"	"30-34 years"	"30-34"	"Female"	"F"	"Ohio"	"39"	22
	"Corpus Uteri"	"27020"	"2004"	"2004"	"30-34 years"	"30-34"	"Female"	"F"	"Texas"	"48"	26
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"California"	"06"	92
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"Florida"	"12"	37
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"Georgia"	"13"	23
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"Illinois"	"17"	38
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"Kentucky"	"21"	16
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"Michigan"	"26"	22
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"Missouri"	"29"	18
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"New Jersey"	"34"	18
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"New York"	"36"	47
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"North Carolina"	"37"	20
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"Ohio"	"39"	38
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"Pennsylvania"	"42"	33
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"Texas"	"48"	67
	"Corpus Uteri"	"27020"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	"Virginia"	"51"	18
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Alabama"	"01"	16
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Arizona"	"04"	30
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"California"	"06"	155
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Colorado"	"08"	17
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Connecticut"	"09"	16
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Florida"	"12"	77
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Georgia"	"13"	31
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Illinois"	"17"	75
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Indiana"	"18"	37
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Kentucky"	"21"	27
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Maryland"	"24"	21
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Massachusetts"	"25"	37
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Michigan"	"26"	54
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Minnesota"	"27"	31
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Missouri"	"29"	25
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"New Jersey"	"34"	42
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"New York"	"36"	104
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"North Carolina"	"37"	33
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Ohio"	"39"	77
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Oregon"	"41"	19
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Pennsylvania"	"42"	81
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"South Carolina"	"45"	17
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Tennessee"	"47"	26
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Texas"	"48"	90
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Virginia"	"51"	30
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Washington"	"53"	35
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"West Virginia"	"54"	18
	"Corpus Uteri"	"27020"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	"Wisconsin"	"55"	34
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Alabama"	"01"	25
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Arizona"	"04"	49
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"California"	"06"	306
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Colorado"	"08"	46
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Connecticut"	"09"	36
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	111
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Georgia"	"13"	55
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Hawaii"	"15"	23
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Illinois"	"17"	126
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Indiana"	"18"	71
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Iowa"	"19"	34
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Kansas"	"20"	23
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Kentucky"	"21"	43
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Louisiana"	"22"	29
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Maryland"	"24"	37
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Massachusetts"	"25"	96
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Michigan"	"26"	105
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Minnesota"	"27"	57
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Mississippi"	"28"	22
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Missouri"	"29"	57
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Nevada"	"32"	16
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"New Hampshire"	"33"	18
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	86
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"New Mexico"	"35"	17
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	199
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"North Carolina"	"37"	63
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	123
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Oklahoma"	"40"	31
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Oregon"	"41"	45
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	163
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Rhode Island"	"44"	19
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"South Carolina"	"45"	20
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Tennessee"	"47"	45
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	150
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Virginia"	"51"	65
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Washington"	"53"	54
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"West Virginia"	"54"	28
	"Corpus Uteri"	"27020"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Wisconsin"	"55"	66
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Alabama"	"01"	43
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Arizona"	"04"	65
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Arkansas"	"05"	19
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	450
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Colorado"	"08"	59
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	62
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	216
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	85
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Hawaii"	"15"	27
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Idaho"	"16"	22
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	209
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Indiana"	"18"	87
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Iowa"	"19"	59
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Kansas"	"20"	42
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Kentucky"	"21"	69
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	45
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Maine"	"23"	27
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Maryland"	"24"	81
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Massachusetts"	"25"	132
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Michigan"	"26"	181
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Minnesota"	"27"	99
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Mississippi"	"28"	28
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Missouri"	"29"	112
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Nebraska"	"31"	42
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Nevada"	"32"	25
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"New Hampshire"	"33"	33
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"New Jersey"	"34"	161
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"New Mexico"	"35"	23
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	372
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"North Carolina"	"37"	133
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	196
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Oklahoma"	"40"	34
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Oregon"	"41"	54
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	271
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Rhode Island"	"44"	18
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"South Carolina"	"45"	49
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	77
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	212
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Utah"	"49"	29
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Vermont"	"50"	19
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	107
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	116
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"West Virginia"	"54"	40
	"Corpus Uteri"	"27020"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	111
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Alabama"	"01"	61
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Alaska"	"02"	19
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	84
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Arkansas"	"05"	40
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	592
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	84
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	98
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	285
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	119
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Hawaii"	"15"	34
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Idaho"	"16"	25
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	259
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Indiana"	"18"	153
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Iowa"	"19"	66
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Kansas"	"20"	41
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Kentucky"	"21"	98
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Louisiana"	"22"	63
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Maine"	"23"	42
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Maryland"	"24"	118
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Massachusetts"	"25"	177
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	235
	"Corpus Uteri"	"27020"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Minnesota"	"27"	105
