"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	63
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	489
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	294
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"North Dakota"	"38"	23
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	383
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	116
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	92
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	405
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Rhode Island"	"44"	30
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	163
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"South Dakota"	"46"	21
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	186
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	681
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	59
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Vermont"	"50"	21
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	223
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	188
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	68
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	136
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	65
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	184
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Alaska"	"02"	37
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	224
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	133
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	1076
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	164
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	87
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	29
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"District of Columbia"	"11"	17
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	836
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	355
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	61
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	54
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	461
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	279
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	119
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	101
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	233
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	234
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	36
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	170
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	208
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	321
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	184
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	152
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	208
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	48
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	61
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	95
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	57
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	291
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	67
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	687
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	349
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"North Dakota"	"38"	24
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	478
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	163
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	150
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	467
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	30
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	180
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"South Dakota"	"46"	31
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	257
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	950
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	43
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Vermont"	"50"	29
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	242
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	204
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	105
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	174
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Wyoming"	"56"	23
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	87
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	140
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Alaska"	"02"	19
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	156
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	88
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	767
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	122
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	76
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Delaware"	"10"	31
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	607
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	280
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Hawaii"	"15"	29
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Idaho"	"16"	30
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	356
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	198
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	89
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	62
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	159
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	130
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	46
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	155
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	130
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	267
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	131
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	93
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	193
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Montana"	"30"	30
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	58
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	60
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"New Hampshire"	"33"	26
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	227
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	56
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	526
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	254
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"North Dakota"	"38"	21
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	350
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	118
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	102
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	394
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Rhode Island"	"44"	24
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	134
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"South Dakota"	"46"	23
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	196
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	549
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Utah"	"49"	45
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Vermont"	"50"	23
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	208
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	159
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	63
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	141
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	52
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	203
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Alaska"	"02"	20
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	214
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	101
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	900
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	132
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	101
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Delaware"	"10"	36
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	716
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	309
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Hawaii"	"15"	45
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	45
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	416
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	209
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	116
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	94
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	163
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	150
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	48
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	171
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	192
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	313
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	161
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	115
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	193
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Montana"	"30"	41
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Nebraska"	"31"	61
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	91
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"New Hampshire"	"33"	40
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	298
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	60
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	567
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	296
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"North Dakota"	"38"	20
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	369
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	139
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	125
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	448
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Rhode Island"	"44"	23
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	152
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"South Dakota"	"46"	28
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	246
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	684
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	49
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Vermont"	"50"	21
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	248
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	224
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	85
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	163
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Wyoming"	"56"	16
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	72
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	130
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	159
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	88
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	691
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	95
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	61
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Delaware"	"10"	22
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"District of Columbia"	"11"	19
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	615
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	204
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Hawaii"	"15"	35
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Idaho"	"16"	45
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	304
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	185
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	88
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	70
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	136
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	103
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Maine"	"23"	38
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	113
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	148
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	252
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	129
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	87
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	165
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Nebraska"	"31"	67
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	68
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"New Hampshire"	"33"	27
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	278
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"New Mexico"	"35"	32
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	525
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	251
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"North Dakota"	"38"	32
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	325
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	90
	"Colon and Rectum"	"21041-21052"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	78
