"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Gallbladder"	"21080"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	18
	"Gallbladder"	"21080"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	16
	"Gallbladder"	"21080"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	22
	"Gallbladder"	"21080"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	36
	"Gallbladder"	"21080"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	18
	"Gallbladder"	"21080"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	40
	"Gallbladder"	"21080"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	20
	"Gallbladder"	"21080"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	16
	"Gallbladder"	"21080"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	39
	"Gallbladder"	"21080"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	32
	"Gallbladder"	"21080"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	20
	"Gallbladder"	"21080"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	20
	"Gallbladder"	"21080"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	22
	"Gallbladder"	"21080"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	23
	"Gallbladder"	"21080"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	29
	"Gallbladder"	"21080"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	18
	"Gallbladder"	"21080"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	19
	"Gallbladder"	"21080"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	17
	"Gallbladder"	"21080"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	39
	"Gallbladder"	"21080"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	35
	"Gallbladder"	"21080"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	21
	"Gallbladder"	"21080"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	35
	"Gallbladder"	"21080"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	17
	"Gallbladder"	"21080"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	28
	"Gallbladder"	"21080"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	22
	"Gallbladder"	"21080"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	20
	"Gallbladder"	"21080"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	23
	"Gallbladder"	"21080"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	40
	"Gallbladder"	"21080"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	16
	"Gallbladder"	"21080"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	23
	"Gallbladder"	"21080"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	18
	"Gallbladder"	"21080"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	24
	"Gallbladder"	"21080"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	20
	"Gallbladder"	"21080"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	22
	"Gallbladder"	"21080"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	16
	"Gallbladder"	"21080"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	20
	"Gallbladder"	"21080"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	48
	"Gallbladder"	"21080"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	23
	"Gallbladder"	"21080"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	23
	"Gallbladder"	"21080"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	19
	"Gallbladder"	"21080"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	24
	"Gallbladder"	"21080"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	27
	"Gallbladder"	"21080"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	32
	"Gallbladder"	"21080"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	27
	"Gallbladder"	"21080"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	19
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"1-4 years"	"01-04"	"Female"	"F"	"California"	"06"	21
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"1-4 years"	"01-04"	"Female"	"F"	"Texas"	"48"	20
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"1-4 years"	"01-04"	"Male"	"M"	"California"	"06"	17
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"1-4 years"	"01-04"	"Male"	"M"	"Texas"	"48"	17
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"25-29 years"	"25-29"	"Male"	"M"	"Texas"	"48"	20
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"30-34 years"	"30-34"	"Female"	"F"	"California"	"06"	20
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"30-34 years"	"30-34"	"Female"	"F"	"Florida"	"12"	26
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"30-34 years"	"30-34"	"Female"	"F"	"New York"	"36"	23
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"30-34 years"	"30-34"	"Female"	"F"	"Texas"	"48"	24
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"30-34 years"	"30-34"	"Male"	"M"	"California"	"06"	49
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"30-34 years"	"30-34"	"Male"	"M"	"Florida"	"12"	21
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"30-34 years"	"30-34"	"Male"	"M"	"Illinois"	"17"	18
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"30-34 years"	"30-34"	"Male"	"M"	"New York"	"36"	25
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"30-34 years"	"30-34"	"Male"	"M"	"Pennsylvania"	"42"	18
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"30-34 years"	"30-34"	"Male"	"M"	"Texas"	"48"	38
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"California"	"06"	46
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"Florida"	"12"	23
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"Illinois"	"17"	19
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"New York"	"36"	30
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"North Carolina"	"37"	22
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"Ohio"	"39"	24
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"Pennsylvania"	"42"	22
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"Tennessee"	"47"	19
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"Texas"	"48"	60
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"California"	"06"	70
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Colorado"	"08"	17
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Florida"	"12"	31
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Georgia"	"13"	24
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Illinois"	"17"	43
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Indiana"	"18"	23
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Kentucky"	"21"	18
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Michigan"	"26"	19
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"New Jersey"	"34"	21
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"New York"	"36"	34
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"North Carolina"	"37"	32
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Ohio"	"39"	36
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Oklahoma"	"40"	16
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Pennsylvania"	"42"	39
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Texas"	"48"	61
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Virginia"	"51"	18
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"California"	"06"	79
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Florida"	"12"	43
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Georgia"	"13"	29
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Illinois"	"17"	28
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Indiana"	"18"	18
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Kentucky"	"21"	20
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Louisiana"	"22"	20
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Maryland"	"24"	16
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Massachusetts"	"25"	18
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Michigan"	"26"	20
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Mississippi"	"28"	16
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Missouri"	"29"	25
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"New Jersey"	"34"	23
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"New York"	"36"	42
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"North Carolina"	"37"	33
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Ohio"	"39"	25
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Pennsylvania"	"42"	39
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Tennessee"	"47"	17
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Texas"	"48"	82
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Virginia"	"51"	26
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Washington"	"53"	16
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Arizona"	"04"	25
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Arkansas"	"05"	17
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"California"	"06"	146
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Colorado"	"08"	17
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Florida"	"12"	71
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Georgia"	"13"	47
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Illinois"	"17"	49
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Indiana"	"18"	35
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Iowa"	"19"	22
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Kentucky"	"21"	30
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Louisiana"	"22"	36
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Massachusetts"	"25"	29
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Michigan"	"26"	45
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Missouri"	"29"	28
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"New Jersey"	"34"	38
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"New York"	"36"	104
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"North Carolina"	"37"	56
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Ohio"	"39"	45
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Oklahoma"	"40"	19
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Pennsylvania"	"42"	74
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"South Carolina"	"45"	22
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Tennessee"	"47"	26
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Texas"	"48"	109
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Virginia"	"51"	37
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Washington"	"53"	26
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Wisconsin"	"55"	31
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Alabama"	"01"	22
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Arizona"	"04"	21
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"California"	"06"	99
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Colorado"	"08"	18
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	72
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Georgia"	"13"	25
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Illinois"	"17"	49
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Indiana"	"18"	35
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Iowa"	"19"	19
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Kentucky"	"21"	30
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Louisiana"	"22"	16
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Maryland"	"24"	19
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Massachusetts"	"25"	28
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Michigan"	"26"	40
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Minnesota"	"27"	16
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Mississippi"	"28"	22
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Missouri"	"29"	23
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	54
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	79
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"North Carolina"	"37"	38
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	55
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Oklahoma"	"40"	18
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	57
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"South Carolina"	"45"	17
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Tennessee"	"47"	30
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	110
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Virginia"	"51"	30
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Washington"	"53"	28
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Wisconsin"	"55"	26
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Alabama"	"01"	49
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Arizona"	"04"	57
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Arkansas"	"05"	27
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	218
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Colorado"	"08"	26
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Connecticut"	"09"	31
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	106
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Georgia"	"13"	58
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Illinois"	"17"	80
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Indiana"	"18"	47
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Iowa"	"19"	25
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Kansas"	"20"	18
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Kentucky"	"21"	50
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Louisiana"	"22"	40
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Maryland"	"24"	44
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Massachusetts"	"25"	62
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Michigan"	"26"	86
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Minnesota"	"27"	43
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Mississippi"	"28"	19
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Missouri"	"29"	47
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"New Jersey"	"34"	60
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"New Mexico"	"35"	19
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"New York"	"36"	153
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"North Carolina"	"37"	82
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Ohio"	"39"	87
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Oklahoma"	"40"	39
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Oregon"	"41"	22
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Pennsylvania"	"42"	94
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"South Carolina"	"45"	41
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Tennessee"	"47"	40
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Texas"	"48"	216
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Utah"	"49"	16
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Virginia"	"51"	45
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Washington"	"53"	41
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"West Virginia"	"54"	18
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Wisconsin"	"55"	28
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Alabama"	"01"	28
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Arizona"	"04"	35
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	161
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Colorado"	"08"	27
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	21
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	95
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	64
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	83
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Indiana"	"18"	42
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Kansas"	"20"	20
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Kentucky"	"21"	25
	"Kidney and Renal Pelvis"	"29020"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	29
