"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	51
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	117
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	35
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	62
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Oklahoma"	"40"	22
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Oregon"	"41"	23
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	79
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"South Carolina"	"45"	28
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Tennessee"	"47"	22
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Texas"	"48"	107
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Utah"	"49"	17
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Virginia"	"51"	34
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Washington"	"53"	48
	"Kidney and Renal Pelvis"	"29020"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Wisconsin"	"55"	39
	"Larynx"	"22020"	"2012"	"2012"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	17
	"Larynx"	"22020"	"2012"	"2012"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	37
	"Larynx"	"22020"	"2012"	"2012"	"45-49 years"	"45-49"	"Male"	"M"	"Kentucky"	"21"	16
	"Larynx"	"22020"	"2012"	"2012"	"45-49 years"	"45-49"	"Male"	"M"	"New York"	"36"	33
	"Larynx"	"22020"	"2012"	"2012"	"45-49 years"	"45-49"	"Male"	"M"	"Ohio"	"39"	22
	"Larynx"	"22020"	"2012"	"2012"	"45-49 years"	"45-49"	"Male"	"M"	"Pennsylvania"	"42"	23
	"Larynx"	"22020"	"2012"	"2012"	"45-49 years"	"45-49"	"Male"	"M"	"Tennessee"	"47"	18
	"Larynx"	"22020"	"2012"	"2012"	"45-49 years"	"45-49"	"Male"	"M"	"Texas"	"48"	26
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	26
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	16
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	16
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	17
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	18
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	25
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Alabama"	"01"	24
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Arkansas"	"05"	17
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"California"	"06"	47
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Connecticut"	"09"	16
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Florida"	"12"	76
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Georgia"	"13"	30
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Illinois"	"17"	44
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Indiana"	"18"	23
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Kansas"	"20"	17
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Kentucky"	"21"	31
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Louisiana"	"22"	23
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Massachusetts"	"25"	16
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Michigan"	"26"	47
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Missouri"	"29"	35
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"New Jersey"	"34"	21
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"New York"	"36"	61
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"North Carolina"	"37"	39
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Ohio"	"39"	51
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Pennsylvania"	"42"	43
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"South Carolina"	"45"	23
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Tennessee"	"47"	26
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Texas"	"48"	65
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Virginia"	"51"	18
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"West Virginia"	"54"	16
	"Larynx"	"22020"	"2012"	"2012"	"50-54 years"	"50-54"	"Male"	"M"	"Wisconsin"	"55"	24
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	18
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	35
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	18
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	20
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	23
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	31
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	19
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	17
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	16
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	28
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Alabama"	"01"	39
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Arizona"	"04"	24
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	89
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Connecticut"	"09"	17
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	123
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Georgia"	"13"	59
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	55
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Indiana"	"18"	48
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Iowa"	"19"	22
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Kentucky"	"21"	45
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Louisiana"	"22"	31
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Maryland"	"24"	16
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Massachusetts"	"25"	27
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Michigan"	"26"	56
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Minnesota"	"27"	17
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Mississippi"	"28"	29
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Missouri"	"29"	35
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	23
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	89
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	58
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	59
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Oklahoma"	"40"	21
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	72
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	34
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	51
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	125
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	27
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	23
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"West Virginia"	"54"	28
	"Larynx"	"22020"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	27
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	18
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	27
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	19
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	24
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	17
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	20
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	30
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	21
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	27
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	18
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	25
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	41
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	24
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	21
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	119
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	20
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	142
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	59
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	76
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	33
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	22
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	17
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	48
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	47
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	28
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	39
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	70
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	27
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	21
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	35
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	46
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	78
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	60
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	64
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	19
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	19
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	68
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	34
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	44
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	115
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	38
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	23
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	20
	"Larynx"	"22020"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	36
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	25
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	31
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	16
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	24
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	16
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	33
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	17
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	19
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	17
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	23
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	19
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	32
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	21
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	20
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	121
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	19
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	139
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	54
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	47
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	45
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	23
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	18
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	53
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	39
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	23
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	27
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	71
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	20
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	22
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	35
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	19
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	40
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	118
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	60
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	63
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	21
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	17
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	92
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	38
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	51
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	115
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	50
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	30
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	31
	"Larynx"	"22020"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	27
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	17
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	28
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	17
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	18
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	18
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	21
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	19
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	114
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	16
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	113
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	40
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	62
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	26
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	18
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	23
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	35
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	19
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	20
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	39
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	19
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	19
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	28
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	36
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	84
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	44
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	38
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	18
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	72
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	30
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	38
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	80
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	39
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	26
	"Larynx"	"22020"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	30
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	16
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	19
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	25
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	82
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	81
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	35
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	47
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	26
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	19
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	33
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	23
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	25
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	21
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	62
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	38
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	41
	"Larynx"	"22020"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	16
