"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	191
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	1679
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	926
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"North Dakota"	"38"	57
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	1015
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	310
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	380
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	1273
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Rhode Island"	"44"	90
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	446
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"South Dakota"	"46"	67
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	587
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	1737
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	161
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Vermont"	"50"	72
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	671
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	629
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	173
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	505
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Wyoming"	"56"	41
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	251
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	31
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	24
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	22
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	16
	"Breast"	"26000"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	20
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	340
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Alaska"	"02"	29
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	458
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	219
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	2280
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	304
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	286
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Delaware"	"10"	104
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"District of Columbia"	"11"	40
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	1686
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	564
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Hawaii"	"15"	83
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Idaho"	"16"	99
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	904
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	435
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	239
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	170
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	329
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	328
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	115
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	424
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	493
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	742
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	402
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	217
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	422
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Montana"	"30"	96
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	128
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	168
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"New Hampshire"	"33"	112
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	628
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	136
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	1399
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	755
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"North Dakota"	"38"	49
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	888
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	307
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	324
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	1067
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Rhode Island"	"44"	77
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	352
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"South Dakota"	"46"	66
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	450
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	1368
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Utah"	"49"	141
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Vermont"	"50"	58
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	562
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	481
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	141
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	434
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Wyoming"	"56"	36
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	203
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	28
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	24
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	16
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	16
	"Breast"	"26000"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	21
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	299
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Alaska"	"02"	23
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	346
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	175
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	1848
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	242
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	232
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Delaware"	"10"	63
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"District of Columbia"	"11"	37
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	1380
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	459
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Hawaii"	"15"	67
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Idaho"	"16"	94
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	752
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	372
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	234
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	161
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	263
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	267
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Maine"	"23"	108
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	318
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	458
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	604
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	343
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	168
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	396
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Montana"	"30"	54
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Nebraska"	"31"	95
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	160
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"New Hampshire"	"33"	78
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	553
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"New Mexico"	"35"	112
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	1227
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	561
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"North Dakota"	"38"	49
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	782
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	218
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	216
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	984
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Rhode Island"	"44"	62
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	275
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"South Dakota"	"46"	52
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	384
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	1112
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Utah"	"49"	128
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Vermont"	"50"	55
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	428
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	396
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"West Virginia"	"54"	109
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	364
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Wyoming"	"56"	21
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Puerto Rico"	"72"	159
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	18
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	25
	"Breast"	"26000"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	16
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	207
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	255
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Arkansas"	"05"	146
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	1487
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	197
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	238
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Delaware"	"10"	43
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"District of Columbia"	"11"	28
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	1113
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	315
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Hawaii"	"15"	62
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Idaho"	"16"	74
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	617
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	296
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	184
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Kansas"	"20"	157
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	169
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	230
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Maine"	"23"	66
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	254
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	384
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	458
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	229
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Mississippi"	"28"	114
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	291
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Montana"	"30"	52
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Nebraska"	"31"	94
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Nevada"	"32"	80
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"New Hampshire"	"33"	67
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	510
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"New Mexico"	"35"	93
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	955
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	446
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"North Dakota"	"38"	37
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	619
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	190
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	180
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	838
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Rhode Island"	"44"	54
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	235
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"South Dakota"	"46"	37
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	270
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	812
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Utah"	"49"	75
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Vermont"	"50"	18
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	307
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	283
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"West Virginia"	"54"	106
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	296
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	"Puerto Rico"	"72"	104
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	16
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	20
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	18
	"Breast"	"26000"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	20
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Alabama"	"01"	191
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Arizona"	"04"	218
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Arkansas"	"05"	116
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	1395
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Colorado"	"08"	189
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Connecticut"	"09"	209
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Delaware"	"10"	47
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"District of Columbia"	"11"	31
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	937
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	257
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Hawaii"	"15"	53
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Idaho"	"16"	58
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	620
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Indiana"	"18"	266
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Iowa"	"19"	207
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Kansas"	"20"	147
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Kentucky"	"21"	156
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Louisiana"	"22"	141
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Maine"	"23"	67
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Maryland"	"24"	273
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Massachusetts"	"25"	308
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	435
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Minnesota"	"27"	242
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Mississippi"	"28"	105
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Missouri"	"29"	294
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Montana"	"30"	60
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Nebraska"	"31"	99
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Nevada"	"32"	74
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"New Hampshire"	"33"	68
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	416
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"New Mexico"	"35"	64
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	963
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	409
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"North Dakota"	"38"	34
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	568
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Oklahoma"	"40"	166
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Oregon"	"41"	175
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	745
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Rhode Island"	"44"	64
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"South Carolina"	"45"	190
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"South Dakota"	"46"	48
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Tennessee"	"47"	228
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	798
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Utah"	"49"	57
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Vermont"	"50"	33
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Virginia"	"51"	289
	"Breast"	"26000"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Washington"	"53"	296
