"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Vermont"	"50"	18
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	135
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	106
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"West Virginia"	"54"	35
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	86
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	"Puerto Rico"	"72"	76
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Alabama"	"01"	167
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Alaska"	"02"	18
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Arizona"	"04"	142
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Arkansas"	"05"	80
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	816
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Colorado"	"08"	93
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Connecticut"	"09"	84
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Delaware"	"10"	30
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"District of Columbia"	"11"	18
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	498
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Georgia"	"13"	270
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Hawaii"	"15"	46
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Idaho"	"16"	35
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	373
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Indiana"	"18"	179
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Iowa"	"19"	82
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Kansas"	"20"	80
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Kentucky"	"21"	139
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Louisiana"	"22"	163
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Maine"	"23"	33
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Maryland"	"24"	138
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Massachusetts"	"25"	158
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Michigan"	"26"	309
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Minnesota"	"27"	128
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Mississippi"	"28"	103
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Missouri"	"29"	145
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Montana"	"30"	21
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Nebraska"	"31"	64
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Nevada"	"32"	69
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"New Hampshire"	"33"	31
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	232
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"New Mexico"	"35"	43
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	508
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	265
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"North Dakota"	"38"	18
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	336
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Oklahoma"	"40"	91
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Oregon"	"41"	97
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	376
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Rhode Island"	"44"	31
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	152
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"South Dakota"	"46"	21
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	210
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	573
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Utah"	"49"	45
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	220
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	162
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"West Virginia"	"54"	77
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	112
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	"Puerto Rico"	"72"	100
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	109
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	108
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	86
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	644
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	72
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	72
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Delaware"	"10"	21
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	435
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	187
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Hawaii"	"15"	27
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Idaho"	"16"	28
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	286
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	153
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	64
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	63
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	127
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	133
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Maine"	"23"	25
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	115
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	139
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	253
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	80
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	89
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	144
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Montana"	"30"	20
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Nebraska"	"31"	43
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	57
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"New Hampshire"	"33"	25
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	195
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"New Mexico"	"35"	24
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	431
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	227
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	301
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	85
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	62
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	307
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Rhode Island"	"44"	19
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	104
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"South Dakota"	"46"	17
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	157
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	413
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Utah"	"49"	30
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Vermont"	"50"	16
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	167
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	109
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	46
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	97
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	92
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	140
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Alaska"	"02"	24
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	157
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	102
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	852
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	102
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	114
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Delaware"	"10"	35
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	609
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	274
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Hawaii"	"15"	50
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Idaho"	"16"	29
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	376
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	209
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	95
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	80
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	170
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	140
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Maine"	"23"	43
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	163
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	198
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	285
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	138
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	102
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	183
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Montana"	"30"	32
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Nebraska"	"31"	67
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	82
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"New Hampshire"	"33"	46
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	285
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	51
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	574
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	313
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"North Dakota"	"38"	20
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	345
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	107
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	102
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	452
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Rhode Island"	"44"	30
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	168
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"South Dakota"	"46"	37
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	211
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	632
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	44
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Vermont"	"50"	18
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	218
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	205
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	80
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	149
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	115
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	149
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	152
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	78
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	702
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	113
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	97
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Delaware"	"10"	36
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"District of Columbia"	"11"	21
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	600
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	198
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Hawaii"	"15"	41
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	38
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	358
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	201
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	107
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	57
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	135
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	130
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	52
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	119
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	148
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	243
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	107
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	74
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	149
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Montana"	"30"	26
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	46
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	81
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	30
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	259
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	40
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	571
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	241
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"North Dakota"	"38"	17
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	317
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	99
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	96
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	409
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Rhode Island"	"44"	38
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	135
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"South Dakota"	"46"	22
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	211
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	445
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	43
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	205
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	129
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	69
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	152
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Wyoming"	"56"	18
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	105
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	174
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	202
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	113
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	948
	"Colon and Rectum"	"21041-21052"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	118
