"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	757
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Utah"	"49"	38
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	190
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	173
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"West Virginia"	"54"	71
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	139
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Puerto Rico"	"72"	109
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	136
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Alaska"	"02"	23
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	112
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	84
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	739
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	105
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	93
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Delaware"	"10"	19
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	537
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	256
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Hawaii"	"15"	35
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Idaho"	"16"	45
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	297
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	164
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	68
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	61
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	140
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	118
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Maine"	"23"	27
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	132
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	135
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	244
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	94
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	98
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	132
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Montana"	"30"	20
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Nebraska"	"31"	41
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	65
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"New Hampshire"	"33"	23
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	180
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"New Mexico"	"35"	67
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	440
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	249
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"North Dakota"	"38"	24
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	284
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	86
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	81
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	320
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Rhode Island"	"44"	23
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	129
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	200
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	544
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Utah"	"49"	31
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	176
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	150
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	69
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	103
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	107
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	219
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Alaska"	"02"	30
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	181
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	110
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	1064
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	140
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	107
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Delaware"	"10"	22
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	690
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	340
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Hawaii"	"15"	55
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Idaho"	"16"	37
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	456
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	235
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	113
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	81
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	185
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	193
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Maine"	"23"	41
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	178
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	152
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	328
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	143
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	134
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	197
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Montana"	"30"	35
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Nebraska"	"31"	49
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	98
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"New Hampshire"	"33"	42
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	274
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	64
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	575
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	368
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"North Dakota"	"38"	26
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	443
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	127
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	140
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	433
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Rhode Island"	"44"	24
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	177
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"South Dakota"	"46"	23
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	252
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	828
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	48
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Vermont"	"50"	20
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	215
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	181
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	84
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	172
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Wyoming"	"56"	18
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	151
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	173
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Alaska"	"02"	19
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	151
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	85
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	808
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	116
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	89
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Delaware"	"10"	35
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	620
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	287
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Hawaii"	"15"	35
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	55
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	361
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	173
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	66
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	70
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	170
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	161
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	58
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	149
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	151
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	278
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	98
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	117
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	181
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Montana"	"30"	31
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	45
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	83
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	37
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	238
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	55
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	518
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	294
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	351
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	132
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	107
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	347
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Rhode Island"	"44"	25
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	154
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	199
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	612
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	42
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Vermont"	"50"	19
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	196
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	146
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	83
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	112
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	151
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	192
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Alaska"	"02"	30
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	208
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	109
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	1065
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	155
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	117
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	34
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	812
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	402
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	47
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	55
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	494
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	257
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	104
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	128
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	228
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	200
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	54
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	157
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	184
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	318
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	146
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	144
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	188
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	42
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	50
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	108
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	31
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	311
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	63
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	638
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	345
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"North Dakota"	"38"	22
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	461
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	140
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	145
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	524
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	30
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	190
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"South Dakota"	"46"	37
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	272
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	886
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	44
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Vermont"	"50"	22
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	269
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	220
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	94
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	176
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Wyoming"	"56"	20
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	194
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	137
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	150
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	95
	"Colon and Rectum"	"21041-21052"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	714
