"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	75
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	50
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	315
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Rhode Island"	"44"	27
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	110
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"South Dakota"	"46"	20
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	126
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	365
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Utah"	"49"	31
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	150
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	95
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	65
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	116
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	152
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	140
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	91
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	836
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	99
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	117
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Delaware"	"10"	27
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	615
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	239
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Hawaii"	"15"	35
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Idaho"	"16"	25
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	381
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	178
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	109
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	71
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	139
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	148
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Maine"	"23"	41
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	143
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	194
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	302
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	138
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	206
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Montana"	"30"	32
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Nebraska"	"31"	51
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	72
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"New Hampshire"	"33"	48
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	276
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	48
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	566
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	238
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	353
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	109
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	107
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	445
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Rhode Island"	"44"	33
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	142
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	186
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	570
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	46
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Vermont"	"50"	18
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	203
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	151
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	89
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	181
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Wyoming"	"56"	16
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	136
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Alaska"	"02"	19
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	151
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	79
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	731
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	94
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	106
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Delaware"	"10"	28
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	636
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	182
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Hawaii"	"15"	32
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	31
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	375
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	189
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	104
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	80
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	135
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	153
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	40
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	162
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	222
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	276
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	125
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	192
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Montana"	"30"	26
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	58
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	48
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	36
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	300
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	47
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	607
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	238
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	392
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	121
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	80
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	437
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Rhode Island"	"44"	30
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	114
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"South Dakota"	"46"	22
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	166
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	458
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	37
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Vermont"	"50"	16
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	206
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	176
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	82
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	159
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	167
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	210
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	124
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	951
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	138
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	122
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	23
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"District of Columbia"	"11"	21
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	862
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	257
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	46
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	47
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	456
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	242
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	128
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	114
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	212
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	197
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	60
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	188
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	273
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	348
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	181
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	249
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	33
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	71
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	75
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	48
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	368
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	61
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	787
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	244
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"North Dakota"	"38"	40
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	464
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	150
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	126
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	598
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	42
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	152
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"South Dakota"	"46"	43
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	196
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	701
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	48
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Vermont"	"50"	23
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	253
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	193
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	98
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	223
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	133
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	168
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	133
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	912
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	119
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	142
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Delaware"	"10"	33
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	830
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	204
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Hawaii"	"15"	41
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Idaho"	"16"	44
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	426
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	257
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	147
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	89
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	181
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	155
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	59
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	210
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	284
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	407
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	164
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	244
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Montana"	"30"	33
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	78
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	64
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"New Hampshire"	"33"	43
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	414
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	52
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	820
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	279
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"North Dakota"	"38"	31
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	497
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	124
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	122
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	689
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Rhode Island"	"44"	41
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	145
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"South Dakota"	"46"	30
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	195
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	576
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Utah"	"49"	34
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Vermont"	"50"	30
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	210
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	174
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	99
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	200
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Wyoming"	"56"	17
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	211
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"Alaska"	"02"	21
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	216
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	110
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	1139
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	124
	"Colon and Rectum"	"21041-21052"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	171
