"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Corpus Uteri"	"27020"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	46
	"Corpus Uteri"	"27020"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	41
	"Corpus Uteri"	"27020"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	323
	"Corpus Uteri"	"27020"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	67
	"Corpus Uteri"	"27020"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	60
	"Corpus Uteri"	"27020"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	218
	"Corpus Uteri"	"27020"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	29
	"Corpus Uteri"	"27020"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	92
	"Corpus Uteri"	"27020"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	88
	"Corpus Uteri"	"27020"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	36
	"Corpus Uteri"	"27020"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	98
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	42
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	47
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	39
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	376
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	39
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	65
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	279
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	79
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Hawaii"	"15"	18
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	168
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	87
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	52
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	40
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	53
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	49
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	32
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	72
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	99
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	140
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	74
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	27
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	89
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	38
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	24
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"New Hampshire"	"33"	20
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	146
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	21
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	353
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	89
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	171
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	46
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	49
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	275
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Rhode Island"	"44"	26
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	52
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"South Dakota"	"46"	18
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	64
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	180
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Utah"	"49"	32
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	88
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	83
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	34
	"Corpus Uteri"	"27020"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	72
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	41
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	49
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	31
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	312
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	46
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	57
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	254
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	72
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Idaho"	"16"	17
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	148
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	78
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	58
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	40
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	47
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	41
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Maine"	"23"	25
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	49
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	84
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	134
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	78
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	26
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	85
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Nebraska"	"31"	28
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	19
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	143
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"New Mexico"	"35"	22
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	290
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	73
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	156
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	56
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	45
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	232
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	43
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	50
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	158
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Utah"	"49"	17
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	70
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	69
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"West Virginia"	"54"	28
	"Corpus Uteri"	"27020"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	86
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	31
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	40
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Arkansas"	"05"	31
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	267
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	19
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	42
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	171
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	58
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	133
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	59
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	34
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Kansas"	"20"	24
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	40
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	22
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	54
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	75
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	102
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	48
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Mississippi"	"28"	16
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	54
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Nebraska"	"31"	21
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	96
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	199
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	62
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	105
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	39
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	34
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	144
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Rhode Island"	"44"	22
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	31
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	53
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	131
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	48
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	49
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"West Virginia"	"54"	24
	"Corpus Uteri"	"27020"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	52
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Alabama"	"01"	18
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Arizona"	"04"	19
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	182
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Colorado"	"08"	24
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Connecticut"	"09"	38
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	121
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	31
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	90
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Indiana"	"18"	62
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Kentucky"	"21"	23
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Louisiana"	"22"	19
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Maryland"	"24"	36
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Massachusetts"	"25"	58
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	62
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Minnesota"	"27"	37
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Missouri"	"29"	48
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Nebraska"	"31"	22
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	47
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	150
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	37
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	86
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Oklahoma"	"40"	25
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Oregon"	"41"	29
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	98
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"South Carolina"	"45"	24
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Tennessee"	"47"	33
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	75
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Virginia"	"51"	37
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Washington"	"53"	47
	"Corpus Uteri"	"27020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Wisconsin"	"55"	29
	"Esophagus"	"21010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"California"	"06"	16
	"Esophagus"	"21010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"New York"	"36"	17
	"Esophagus"	"21010"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	"Texas"	"48"	18
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	40
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	39
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Georgia"	"13"	23
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Illinois"	"17"	28
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Kentucky"	"21"	16
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Massachusetts"	"25"	20
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Michigan"	"26"	22
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Missouri"	"29"	16
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"New Jersey"	"34"	19
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"New York"	"36"	34
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"North Carolina"	"37"	24
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Ohio"	"39"	20
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Pennsylvania"	"42"	30
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Tennessee"	"47"	18
	"Esophagus"	"21010"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	"Texas"	"48"	28
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	18
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	16
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Alabama"	"01"	22
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Arizona"	"04"	21
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"California"	"06"	82
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Colorado"	"08"	16
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Florida"	"12"	55
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Georgia"	"13"	36
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Illinois"	"17"	43
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Indiana"	"18"	25
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Kentucky"	"21"	17
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Louisiana"	"22"	20
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Maryland"	"24"	19
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Massachusetts"	"25"	18
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Michigan"	"26"	42
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Minnesota"	"27"	17
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Missouri"	"29"	21
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"New Jersey"	"34"	23
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"New York"	"36"	60
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"North Carolina"	"37"	34
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Ohio"	"39"	34
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Oregon"	"41"	17
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Pennsylvania"	"42"	45
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"South Carolina"	"45"	24
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Tennessee"	"47"	23
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Texas"	"48"	64
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Virginia"	"51"	30
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Washington"	"53"	19
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"West Virginia"	"54"	16
	"Esophagus"	"21010"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	"Wisconsin"	"55"	29
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	27
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	21
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	25
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Alabama"	"01"	33
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Arizona"	"04"	27
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	88
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Colorado"	"08"	19
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Connecticut"	"09"	19
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	81
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Georgia"	"13"	39
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	55
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Indiana"	"18"	34
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Kentucky"	"21"	24
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Louisiana"	"22"	23
	"Esophagus"	"21010"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	"Maryland"	"24"	26
