"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Kentucky"	"21"	297
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	345
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Maine"	"23"	126
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Maryland"	"24"	559
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Massachusetts"	"25"	611
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Michigan"	"26"	808
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Minnesota"	"27"	449
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Mississippi"	"28"	192
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Missouri"	"29"	443
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Montana"	"30"	74
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Nebraska"	"31"	116
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Nevada"	"32"	182
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"New Hampshire"	"33"	137
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"New Jersey"	"34"	845
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"New Mexico"	"35"	135
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	1790
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"North Carolina"	"37"	951
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"North Dakota"	"38"	45
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	898
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Oklahoma"	"40"	248
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Oregon"	"41"	314
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	991
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Rhode Island"	"44"	92
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"South Carolina"	"45"	428
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"South Dakota"	"46"	63
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	507
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	1991
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Utah"	"49"	192
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Vermont"	"50"	51
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	677
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	661
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"West Virginia"	"54"	141
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	462
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Wyoming"	"56"	38
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Female"	"F"	"Puerto Rico"	"72"	240
	"Breast"	"26000"	"2021"	"2021"	"50-54 years"	"50-54"	"Male"	"M"	"New York"	"36"	17
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Alabama"	"01"	525
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Alaska"	"02"	64
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	524
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Arkansas"	"05"	239
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	3226
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	487
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	407
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Delaware"	"10"	96
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"District of Columbia"	"11"	61
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	2224
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	1007
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Hawaii"	"15"	161
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Idaho"	"16"	145
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	1229
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Iowa"	"19"	271
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Kansas"	"20"	250
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Kentucky"	"21"	416
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Louisiana"	"22"	411
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Maine"	"23"	137
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Maryland"	"24"	665
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Massachusetts"	"25"	723
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	909
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Minnesota"	"27"	535
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Mississippi"	"28"	245
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Missouri"	"29"	596
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Montana"	"30"	96
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Nebraska"	"31"	151
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Nevada"	"32"	234
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"New Hampshire"	"33"	148
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"New Jersey"	"34"	1014
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"New Mexico"	"35"	193
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	1966
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	1056
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"North Dakota"	"38"	50
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	1150
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Oklahoma"	"40"	302
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Oregon"	"41"	336
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	1217
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Rhode Island"	"44"	127
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"South Carolina"	"45"	524
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"South Dakota"	"46"	82
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	589
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	2291
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Utah"	"49"	184
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Vermont"	"50"	42
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	856
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	712
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"West Virginia"	"54"	177
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	580
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Wyoming"	"56"	53
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Female"	"F"	"Puerto Rico"	"72"	289
	"Breast"	"26000"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	21
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	555
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Alaska"	"02"	66
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	725
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	307
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	3973
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	610
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	496
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Delaware"	"10"	135
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"District of Columbia"	"11"	62
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	2804
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	1195
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Hawaii"	"15"	156
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Idaho"	"16"	177
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	1494
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	410
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	350
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	495
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	516
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Maine"	"23"	174
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	728
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	919
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	1213
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	699
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	337
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	723
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Montana"	"30"	129
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Nebraska"	"31"	174
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	276
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"New Hampshire"	"33"	180
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	1193
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"New Mexico"	"35"	234
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	2408
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	1290
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"North Dakota"	"38"	79
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	1502
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	426
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	450
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	1570
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Rhode Island"	"44"	159
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	615
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"South Dakota"	"46"	98
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	804
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	2621
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Utah"	"49"	229
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Vermont"	"50"	68
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	963
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	834
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	234
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	776
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Wyoming"	"56"	64
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	353
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	23
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	23
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	16
	"Breast"	"26000"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	17
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	649
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Alaska"	"02"	67
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	804
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	355
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	4299
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	699
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	513
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Delaware"	"10"	182
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"District of Columbia"	"11"	73
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	3075
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	1302
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Hawaii"	"15"	187
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	245
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	1610
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	434
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	384
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	584
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	584
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	216
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	803
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	910
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	1320
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	770
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	341
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	857
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Montana"	"30"	136
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	234
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	329
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	227
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	1086
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	227
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	2432
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	1435
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"North Dakota"	"38"	68
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	1691
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	485
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	518
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	1769
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Rhode Island"	"44"	171
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	781
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"South Dakota"	"46"	89
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	904
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	2779
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	284
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Vermont"	"50"	84
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	940
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	1051
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	273
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	794
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Wyoming"	"56"	81
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	352
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	25
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	32
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	16
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	16
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	23
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	21
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	20
	"Breast"	"26000"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	20
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	579
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Alaska"	"02"	66
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	839
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	384
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	4074
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	638
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	513
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Delaware"	"10"	161
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"District of Columbia"	"11"	57
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	3158
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	1300
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Hawaii"	"15"	159
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Idaho"	"16"	241
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	1462
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	403
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	349
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	585
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	579
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	263
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	771
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	910
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	1241
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	705
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	391
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	795
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Montana"	"30"	145
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	206
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	352
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"New Hampshire"	"33"	204
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	1052
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	253
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	2333
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	1435
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"North Dakota"	"38"	101
	"Breast"	"26000"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	1578
